Year,Month,Day,Period,VALUE
2020,5,18,152,52.425
2020,5,18,153,53.436
2020,5,18,154,53.931
2020,5,18,155,52.473
2020,5,18,156,54.273
2020,5,18,157,54.768
2020,5,18,158,53.727
2020,5,18,159,53.289
2020,5,18,160,53.535
2020,5,18,161,54.216
2020,5,18,162,54.39
2020,5,18,163,54.087
2020,5,18,164,54.585
2020,5,18,165,54.828
2020,5,18,166,53.856
2020,5,18,167,54.252
2020,5,18,168,53.991
2020,5,18,169,54.789
2020,5,18,170,54.108
2020,5,18,171,54.516
2020,5,18,172,54.177
2020,5,18,173,53.145
2020,5,18,174,54.429
2020,5,18,175,51.852
2020,5,18,176,53.202
2020,5,18,177,55.128
2020,5,18,178,56.286
2020,5,18,179,54.603
2020,5,18,180,56.208
2020,5,18,181,54.954
2020,5,18,182,55.752
2020,5,18,183,56.334
2020,5,18,184,55.965
2020,5,18,185,58.329
2020,5,18,186,53.922
2020,5,18,187,55.197
2020,5,18,188,51.84
2020,5,18,189,53.115
2020,5,18,190,52.803
2020,5,18,191,56.073
2020,5,18,192,54.108
2020,5,18,193,49.983
2020,5,18,194,50.721
2020,5,18,195,53.943
2020,5,18,196,53.874
2020,5,18,197,53.904
2020,5,18,198,53.739
2020,5,18,199,54.798
2020,5,18,200,53.97
2020,5,18,201,54.537
2020,5,18,202,56.694
2020,5,18,203,56.772
2020,5,18,204,56.589
2020,5,18,205,58.953
2020,5,18,206,61.452
2020,5,18,207,57.513
2020,5,18,208,55.14
2020,5,18,209,48.816
2020,5,18,210,48.378
2020,5,18,211,46.569
2020,5,18,212,46.791
2020,5,18,213,46.053
2020,5,18,214,49.107
2020,5,18,215,50.889
2020,5,18,216,47.667
2020,5,18,217,51.072
2020,5,18,218,49.836
2020,5,18,219,51.753
2020,5,18,220,48.435
2020,5,18,221,48.699
2020,5,18,222,49.74
2020,5,18,223,51.072
2020,5,18,224,49.449
2020,5,18,225,49.662
2020,5,18,226,50.595
2020,5,18,227,52.998
2020,5,18,228,49.866
2020,5,18,229,50.664
2020,5,18,230,51.432
2020,5,18,231,52.143
2020,5,18,232,51.132
2020,5,18,233,49.467
2020,5,18,234,48.795
2020,5,18,235,48.678
2020,5,18,236,49.077
2020,5,18,237,47.727
2020,5,18,238,42.513
2020,5,18,239,46.344
2020,5,18,240,48.057
2020,5,18,241,44.661
2020,5,18,242,44.904
2020,5,18,243,42.873
2020,5,18,244,48.348
2020,5,18,245,48.816
2020,5,18,246,50.157
2020,5,18,247,48.486
2020,5,18,248,46.842
2020,5,18,249,45.069
2020,5,18,250,43.338
2020,5,18,251,44.838
2020,5,18,252,43.359
2020,5,18,253,45.099
2020,5,18,254,43.62
2020,5,18,255,45.207
2020,5,18,256,43.446
2020,5,18,257,41.754
2020,5,18,258,40.275
2020,5,18,259,40.119
2020,5,18,260,39.594
2020,5,18,261,41.256
2020,5,18,262,39.018
2020,5,18,263,36.705
2020,5,18,264,37.365
2020,5,18,265,38.787
2020,5,18,266,37.434
2020,5,18,267,38.766
2020,5,18,268,36.15
2020,5,18,269,35.343
2020,5,18,270,34.611
2020,5,18,271,37.386
2020,5,18,272,36.363
2020,5,18,273,36.597
2020,5,18,274,35.847
2020,5,18,275,33.378
2020,5,18,276,33.951
2020,5,18,277,32.823
2020,5,18,278,35.109
2020,5,18,279,34.779
2020,5,18,280,35.742
2020,5,18,281,34.086
2020,5,18,282,32.619
2020,5,18,283,32.55
2020,5,18,284,32.481
2020,5,18,285,33.66
2020,5,18,286,32.172
2020,5,18,287,34.485
2020,5,18,288,30.489
2020,5,19,1,32.211
2020,5,19,2,29.826
2020,5,19,3,32.763
2020,5,19,4,34.992
2020,5,19,5,34.224
2020,5,19,6,31.17
2020,5,19,7,30.372
2020,5,19,8,31.362
2020,5,19,9,32.337
2020,5,19,10,31.569
2020,5,19,11,30.498
2020,5,19,12,31.092
2020,5,19,13,30.312
2020,5,19,14,30.819
2020,5,19,15,30.372
2020,5,19,16,30.594
2020,5,19,17,30.273
2020,5,19,18,31.041
2020,5,19,19,30.282
2020,5,19,20,28.806
2020,5,19,21,29.565
2020,5,19,22,30.681
2020,5,19,23,30.234
2020,5,19,24,31.713
2020,5,19,25,29.514
2020,5,19,26,30.03
2020,5,19,27,30.156
2020,5,19,28,30.138
2020,5,19,29,31.248
2020,5,19,30,29.796
2020,5,19,31,28.317
2020,5,19,32,28.932
2020,5,19,33,29.613
2020,5,19,34,30.672
2020,5,19,35,29.856
2020,5,19,36,30.234
2020,5,19,37,31.062
2020,5,19,38,29.487
2020,5,19,39,28.29
2020,5,19,40,29.583
2020,5,19,41,29.175
2020,5,19,42,29.835
2020,5,19,43,29.448
2020,5,19,44,30.576
2020,5,19,45,29.865
2020,5,19,46,30.498
2020,5,19,47,32.316
2020,5,19,48,32.454
2020,5,19,49,34.263
2020,5,19,50,34.116
2020,5,19,51,32.871
2020,5,19,52,33.534
2020,5,19,53,32.598
2020,5,19,54,31.878
2020,5,19,55,31.683
2020,5,19,56,32.064
2020,5,19,57,30.333
2020,5,19,58,28.125
2020,5,19,59,27.375
2020,5,19,60,27.861
2020,5,19,61,23.766
2020,5,19,62,25.176
2020,5,19,63,32.949
2020,5,19,64,38.679
2020,5,19,65,37.989
2020,5,19,66,37.014
2020,5,19,67,36.198
2020,5,19,68,35.547
2020,5,19,69,35.049
2020,5,19,70,34.701
2020,5,19,71,34.476
2020,5,19,72,34.359
2020,5,19,73,35.322
2020,5,19,74,35.37
2020,5,19,75,35.487
2020,5,19,76,35.652
2020,5,19,77,35.847
2020,5,19,78,36.063
2020,5,19,79,36.258
2020,5,19,80,36.45
2020,5,19,81,36.636
2020,5,19,82,36.81
2020,5,19,83,36.975
2020,5,19,84,37.143
2020,5,19,85,37.269
2020,5,19,86,37.425
2020,5,19,87,37.59
2020,5,19,88,37.746
2020,5,19,89,37.902
2020,5,19,90,38.067
2020,5,19,91,38.241
2020,5,19,92,38.427
2020,5,19,93,38.61
2020,5,19,94,38.805
2020,5,19,95,39.009
2020,5,19,96,39.225
2020,5,19,97,39.447
2020,5,19,98,39.672
2020,5,19,99,39.906
2020,5,19,100,40.137
2020,5,19,101,40.392
2020,5,19,102,40.644
2020,5,19,103,40.908
2020,5,19,104,41.178
2020,5,19,105,41.46
2020,5,19,106,41.742
2020,5,19,107,42.024
2020,5,19,108,42.318
2020,5,19,109,42.648
2020,5,19,110,42.939
2020,5,19,111,43.233
2020,5,19,112,43.524
2020,5,19,113,43.806
2020,5,19,114,44.097
2020,5,19,115,44.379
2020,5,19,116,44.652
2020,5,19,117,44.925
2020,5,19,118,45.198
2020,5,19,119,45.459
2020,5,19,120,45.723
2020,5,19,121,45.945
2020,5,19,122,46.2
2020,5,19,123,46.452
2020,5,19,124,46.713
2020,5,19,125,46.968
2020,5,19,126,47.22
2020,5,19,127,47.484
2020,5,19,128,47.736
2020,5,19,129,47.997
2020,5,19,130,48.252
2020,5,19,131,48.513
2020,5,19,132,48.786
2020,5,19,133,48.999
2020,5,19,134,49.281
2020,5,19,135,49.554
2020,5,19,136,49.836
2020,5,19,137,50.118
2020,5,19,138,50.412
2020,5,19,139,50.712
2020,5,19,140,51.015
2020,5,19,141,51.324
2020,5,19,142,51.627
2020,5,19,143,51.927
2020,5,19,144,52.221
2020,5,19,145,52.59
2020,5,19,146,52.863
2020,5,19,147,53.115
2020,5,19,148,53.349
2020,5,19,149,53.562
2020,5,19,150,53.757
2020,5,19,151,53.922
2020,5,19,152,54.069
2020,5,19,153,54.204
2020,5,19,154,54.351
2020,5,19,155,54.507
2020,5,19,156,54.798
2020,5,19,157,54.459
2020,5,19,158,54.876
2020,5,19,159,55.002
2020,5,19,160,55.8
2020,5,19,161,56.568
2020,5,19,162,57.318
2020,5,19,163,58.221
2020,5,19,164,59.223
2020,5,19,165,60.354
2020,5,19,166,60.45
2020,5,19,167,53.571
2020,5,19,168,50.052
2020,5,19,169,54.291
2020,5,19,170,53.544
2020,5,19,171,54.486
2020,5,19,172,57.258
2020,5,19,173,57.795
2020,5,19,174,59.556
2020,5,19,175,57.531
2020,5,19,176,58.836
2020,5,19,177,60.159
2020,5,19,178,62.064
2020,5,19,179,61.053
2020,5,19,180,62.463
2020,5,19,181,58.077
2020,5,19,182,58.125
2020,5,19,183,60.441
2020,5,19,184,60.264
2020,5,19,185,61.959
2020,5,19,186,56.628
2020,5,19,187,57.357
2020,5,19,188,53.262
2020,5,19,189,54.876
2020,5,19,190,53.583
2020,5,19,191,55.869
2020,5,19,192,52.347
2020,5,19,193,50.256
2020,5,19,194,48.768
2020,5,19,195,51.432
2020,5,19,196,50.673
2020,5,19,197,51.462
2020,5,19,198,52.356
2020,5,19,199,54.369
2020,5,19,200,52.191
2020,5,19,201,51.531
2020,5,19,202,54.303
2020,5,19,203,53.895
2020,5,19,204,54.612
2020,5,19,205,56.754
2020,5,19,206,59.79
2020,5,19,207,56.481
2020,5,19,208,53.301
2020,5,19,209,46.977
2020,5,19,210,46.5
2020,5,19,211,44.466
2020,5,19,212,45.888
2020,5,19,213,43.914
2020,5,19,214,46.578
2020,5,19,215,48.009
2020,5,19,216,44.838
2020,5,19,217,48.639
2020,5,19,218,47.736
2020,5,19,219,48.591
2020,5,19,220,45.888
2020,5,19,221,46.209
2020,5,19,222,49.359
2020,5,19,223,50.811
2020,5,19,224,48.834
2020,5,19,225,49.077
2020,5,19,226,49.593
2020,5,19,227,51.363
2020,5,19,228,48.747
2020,5,19,229,49.974
2020,5,19,230,50.49
2020,5,19,231,51.024
2020,5,19,232,50.244
2020,5,19,233,49.623
2020,5,19,234,48.6
2020,5,19,235,48.552
2020,5,19,236,48.621
2020,5,19,237,46.56
2020,5,19,238,42.132
2020,5,19,239,45.672
2020,5,19,240,47.406
2020,5,19,241,43.494
2020,5,19,242,43.269
2020,5,19,243,42.396
2020,5,19,244,47.241
2020,5,19,245,49.137
2020,5,19,246,49.905
2020,5,19,247,49.836
2020,5,19,248,48.846
2020,5,19,249,46.431
2020,5,19,250,42.267
2020,5,19,251,45.411
2020,5,19,252,43.476
2020,5,19,253,44.565
2020,5,19,254,43.299
2020,5,19,255,45.39
2020,5,19,256,43.533
2020,5,19,257,41.499
2020,5,19,258,41.394
2020,5,19,259,40.332
2020,5,19,260,40.176
2020,5,19,261,41.238
2020,5,19,262,40.878
2020,5,19,263,37.842
2020,5,19,264,38.805
2020,5,19,265,39.174
2020,5,19,266,39.651
2020,5,19,267,39.339
2020,5,19,268,36.792
2020,5,19,269,36.615
2020,5,19,270,36.042
2020,5,19,271,39.057
2020,5,19,272,36.615
2020,5,19,273,37.521
2020,5,19,274,36.987
2020,5,19,275,34.845
2020,5,19,276,35.973
2020,5,19,277,33.999
2020,5,19,278,35.217
2020,5,19,279,36.129
2020,5,19,280,37.239
2020,5,19,281,35.799
2020,5,19,282,34.485
2020,5,19,283,34.02
2020,5,19,284,33.201
2020,5,19,285,35.526
2020,5,19,286,32.958
2020,5,19,287,35.469
2020,5,19,288,31.197
2020,5,20,1,32.706
2020,5,20,2,30.867
2020,5,20,3,33.114
2020,5,20,4,35.769
2020,5,20,5,35.4
2020,5,20,6,32.541
2020,5,20,7,30.585
2020,5,20,8,32.763
2020,5,20,9,32.598
2020,5,20,10,33.105
2020,5,20,11,31.752
2020,5,20,12,31.986
2020,5,20,13,30.975
2020,5,20,14,32.199
2020,5,20,15,31.062
2020,5,20,16,31.557
2020,5,20,17,32.493
2020,5,20,18,31.929
2020,5,20,19,31.839
2020,5,20,20,29.487
2020,5,20,21,30.849
2020,5,20,22,30.915
2020,5,20,23,31.053
2020,5,20,24,32.706
2020,5,20,25,30.633
2020,5,20,26,30.936
2020,5,20,27,31.071
2020,5,20,28,31.209
2020,5,20,29,32.346
2020,5,20,30,31.08
2020,5,20,31,29.475
2020,5,20,32,30.507
2020,5,20,33,29.847
2020,5,20,34,31.557
2020,5,20,35,30.78
2020,5,20,36,30.732
2020,5,20,37,31.683
2020,5,20,38,29.943
2020,5,20,39,29.847
2020,5,20,40,31.635
2020,5,20,41,30.264
2020,5,20,42,30.537
2020,5,20,43,30.75
2020,5,20,44,31.791
2020,5,20,45,30.051
2020,5,20,46,31.548
2020,5,20,47,32.958
2020,5,20,48,33.027
2020,5,20,49,35.109
2020,5,20,50,35.118
2020,5,20,51,32.646
2020,5,20,52,34.368
2020,5,20,53,32.463
2020,5,20,54,32.481
2020,5,20,55,31.722
2020,5,20,56,33.327
2020,5,20,57,31.752
2020,5,20,58,29.487
2020,5,20,59,28.242
2020,5,20,60,27.813
2020,5,20,61,24.234
2020,5,20,62,26.031
2020,5,20,63,33.882
2020,5,20,64,40.362
2020,5,20,65,40.059
2020,5,20,66,37.434
2020,5,20,67,36.372
2020,5,20,68,36.567
2020,5,20,69,37.872
2020,5,20,70,36.45
2020,5,20,71,36.996
2020,5,20,72,35.166
2020,5,20,73,37.2
2020,5,20,74,36.705
2020,5,20,75,36.888
2020,5,20,76,37.161
2020,5,20,77,37.794
2020,5,20,78,38.952
2020,5,20,79,38.466
2020,5,20,80,38.553
2020,5,20,81,38.883
2020,5,20,82,40.314
2020,5,20,83,39.837
2020,5,20,84,40.371
2020,5,20,85,39.516
2020,5,20,86,39.486
2020,5,20,87,41.946
2020,5,20,88,41.199
2020,5,20,89,42.102
2020,5,20,90,40.158
2020,5,20,91,41.373
2020,5,20,92,41.91
2020,5,20,93,43.095
2020,5,20,94,42.267
2020,5,20,95,42.297
2020,5,20,96,42.774
2020,5,20,97,42.609
2020,5,20,98,43.308
2020,5,20,99,42.822
2020,5,20,100,44.904
2020,5,20,101,43.875
2020,5,20,102,45.567
2020,5,20,103,43.797
2020,5,20,104,44.505
2020,5,20,105,43.914
2020,5,20,106,46.032
2020,5,20,107,45.021
2020,5,20,108,45.147
2020,5,20,109,45.45
2020,5,20,110,45.537
2020,5,20,111,47.211
2020,5,20,112,46.569
2020,5,20,113,48.816
2020,5,20,114,48.3
2020,5,20,115,48.729
2020,5,20,116,47.523
2020,5,20,117,47.949
2020,5,20,118,48.612
2020,5,20,119,50.109
2020,5,20,120,49.194
2020,5,20,121,50.061
2020,5,20,122,49.089
2020,5,20,123,50.322
2020,5,20,124,50.577
2020,5,20,125,51.423
2020,5,20,126,52.308
2020,5,20,127,51.423
2020,5,20,128,51.996
2020,5,20,129,50.925
2020,5,20,130,52.356
2020,5,20,131,52.095
2020,5,20,132,53.214
2020,5,20,133,51.939
2020,5,20,134,53.232
2020,5,20,135,52.434
2020,5,20,136,53.961
2020,5,20,137,54.663
2020,5,20,138,53.64
2020,5,20,139,54.186
2020,5,20,140,55.158
2020,5,20,141,57.309
2020,5,20,142,55.188
2020,5,20,143,55.83
2020,5,20,144,56.541
2020,5,20,145,55.965
2020,5,20,146,56.637
2020,5,20,147,56.472
2020,5,20,148,57.834
2020,5,20,149,57.426
2020,5,20,150,57.309
2020,5,20,151,57.132
2020,5,20,152,58.212
2020,5,20,153,57.786
2020,5,20,154,58.632
2020,5,20,155,58.728
2020,5,20,156,58.476
2020,5,20,157,57.882
2020,5,20,158,58.068
2020,5,20,159,58.728
2020,5,20,160,59.244
2020,5,20,161,61.179
2020,5,20,162,60.48
2020,5,20,163,61.782
2020,5,20,164,61.959
2020,5,20,165,65.022
2020,5,20,166,62.961
2020,5,20,167,55.848
2020,5,20,168,53.505
2020,5,20,169,56.967
2020,5,20,170,56.589
2020,5,20,171,57.093
2020,5,20,172,59.496
2020,5,20,173,59.682
2020,5,20,174,62.463
2020,5,20,175,60.15
2020,5,20,176,61.821
2020,5,20,177,63.369
2020,5,20,178,66.033
2020,5,20,179,65.07
2020,5,20,180,67.164
2020,5,20,181,61.794
2020,5,20,182,61.587
2020,5,20,183,63.378
2020,5,20,184,64.848
2020,5,20,185,65.352
2020,5,20,186,62.853
2020,5,20,187,63.759
2020,5,20,188,59.604
2020,5,20,189,60.585
2020,5,20,190,59.223
2020,5,20,191,63.777
2020,5,20,192,60.576
2020,5,20,193,58.428
2020,5,20,194,57.99
2020,5,20,195,61.92
2020,5,20,196,60.819
2020,5,20,197,60.276
2020,5,20,198,61.734
2020,5,20,199,63.924
2020,5,20,200,61.773
2020,5,20,201,61.161
2020,5,20,202,64.671
2020,5,20,203,62.862
2020,5,20,204,64.332
2020,5,20,205,66.414
2020,5,20,206,69.282
2020,5,20,207,65.274
2020,5,20,208,60.906
2020,5,20,209,55.206
2020,5,20,210,54.516
2020,5,20,211,52.677
2020,5,20,212,54.759
2020,5,20,213,52.92
2020,5,20,214,55.383
2020,5,20,215,56.745
2020,5,20,216,53.406
2020,5,20,217,56.745
2020,5,20,218,55.41
2020,5,20,219,56.646
2020,5,20,220,54.069
2020,5,20,221,53.961
2020,5,20,222,57.279
2020,5,20,223,58.902
2020,5,20,224,56.85
2020,5,20,225,57.027
2020,5,20,226,57.357
2020,5,20,227,58.398
2020,5,20,228,56.307
2020,5,20,229,57.27
2020,5,20,230,57.552
2020,5,20,231,58.203
2020,5,20,232,57.63
2020,5,20,233,56.424
2020,5,20,234,56.13
2020,5,20,235,54.42
2020,5,20,236,54.768
2020,5,20,237,52.056
2020,5,20,238,47.805
2020,5,20,239,50.721
2020,5,20,240,52.152
2020,5,20,241,49.515
2020,5,20,242,49.944
2020,5,20,243,47.133
2020,5,20,244,52.434
2020,5,20,245,53.796
2020,5,20,246,53.961
2020,5,20,247,53.544
2020,5,20,248,53.397
2020,5,20,249,50.781
2020,5,20,250,47.094
2020,5,20,251,49.923
2020,5,20,252,47.493
2020,5,20,253,48.192
2020,5,20,254,47.355
2020,5,20,255,48.69
2020,5,20,256,47.775
2020,5,20,257,44.721
2020,5,20,258,43.59
2020,5,20,259,43.485
2020,5,20,260,42.141
2020,5,20,261,43.65
2020,5,20,262,43.563
2020,5,20,263,40.722
2020,5,20,264,41.715
2020,5,20,265,41.538
2020,5,20,266,41.373
2020,5,20,267,40.41
2020,5,20,268,37.911
2020,5,20,269,39.39
2020,5,20,270,38.085
2020,5,20,271,40.683
2020,5,20,272,38.289
2020,5,20,273,38.619
2020,5,20,274,39.126
2020,5,20,275,37.074
2020,5,20,276,39.234
2020,5,20,277,35.877
2020,5,20,278,36.9
2020,5,20,279,37.629
2020,5,20,280,39.486
2020,5,20,281,37.473
2020,5,20,282,35.478
2020,5,20,283,35.274
2020,5,20,284,35.769
2020,5,20,285,35.934
2020,5,20,286,34.38
2020,5,20,287,36.831
2020,5,20,288,32.541
2020,5,21,1,33.096
2020,5,21,2,32.385
2020,5,21,3,34.467
2020,5,21,4,37.569
2020,5,21,5,35.448
2020,5,21,6,34.545
2020,5,21,7,31.626
2020,5,21,8,34.008
2020,5,21,9,34.116
2020,5,21,10,34.758
2020,5,21,11,33.366
2020,5,21,12,33.084
2020,5,21,13,31.986
2020,5,21,14,32.55
2020,5,21,15,32.871
2020,5,21,16,33.933
2020,5,21,17,33.183
2020,5,21,18,32.775
2020,5,21,19,32.268
2020,5,21,20,30.663
2020,5,21,21,31.791
2020,5,21,22,32.337
2020,5,21,23,32.454
2020,5,21,24,33.318
2020,5,21,25,31.149
2020,5,21,26,31.587
2020,5,21,27,32.385
2020,5,21,28,31.917
2020,5,21,29,33.261
2020,5,21,30,32.424
2020,5,21,31,29.943
2020,5,21,32,31.218
2020,5,21,33,30.429
2020,5,21,34,31.665
2020,5,21,35,30.936
2020,5,21,36,30.624
2020,5,21,37,32.394
2020,5,21,38,30.702
2020,5,21,39,30.381
2020,5,21,40,31.743
2020,5,21,41,30.294
2020,5,21,42,31.695
2020,5,21,43,31.071
2020,5,21,44,31.956
2020,5,21,45,30.372
2020,5,21,46,31.296
2020,5,21,47,33.882
2020,5,21,48,33.621
2020,5,21,49,35.343
2020,5,21,50,35.421
2020,5,21,51,33.513
2020,5,21,52,33.699
2020,5,21,53,32.676
2020,5,21,54,33.114
2020,5,21,55,31.275
2020,5,21,56,33.522
2020,5,21,57,32.316
2020,5,21,58,30.642
2020,5,21,59,28.833
2020,5,21,60,28.251
2020,5,21,61,24.465
2020,5,21,62,25.905
2020,5,21,63,33.864
2020,5,21,64,40.215
2020,5,21,65,40.818
2020,5,21,66,37.26
2020,5,21,67,36.258
2020,5,21,68,36.597
2020,5,21,69,38.454
2020,5,21,70,36.276
2020,5,21,71,38.853
2020,5,21,72,35.847
2020,5,21,73,37.473
2020,5,21,74,37.239
2020,5,21,75,36.948
2020,5,21,76,37.647
2020,5,21,77,38.775
2020,5,21,78,39.117
2020,5,21,79,38.376
2020,5,21,80,38.259
2020,5,21,81,38.076
2020,5,21,82,40.536
2020,5,21,83,40.587
2020,5,21,84,41.46
2020,5,21,85,39.339
2020,5,21,86,40.11
2020,5,21,87,40.371
2020,5,21,88,41.316
2020,5,21,89,40.83
2020,5,21,90,41.229
2020,5,21,91,40.779
2020,5,21,92,42.327
2020,5,21,93,41.919
2020,5,21,94,42.639
2020,5,21,95,42.288
2020,5,21,96,44.049
2020,5,21,97,43.134
2020,5,21,98,43.134
2020,5,21,99,44.067
2020,5,21,100,44.388
2020,5,21,101,44.652
2020,5,21,102,44.886
2020,5,21,103,44.991
2020,5,21,104,43.767
2020,5,21,105,43.971
2020,5,21,106,43.581
2020,5,21,107,43.932
2020,5,21,108,44.544
2020,5,21,109,45.168
2020,5,21,110,44.709
2020,5,21,111,46.353
2020,5,21,112,45.828
2020,5,21,113,48.174
2020,5,21,114,48.126
2020,5,21,115,47.931
2020,5,21,116,48.27
2020,5,21,117,47.289
2020,5,21,118,48.933
2020,5,21,119,48.231
2020,5,21,120,49.263
2020,5,21,121,49.38
2020,5,21,122,49.206
2020,5,21,123,48.951
2020,5,21,124,50.451
2020,5,21,125,49.449
2020,5,21,126,51.111
2020,5,21,127,49.701
2020,5,21,128,51.393
2020,5,21,129,50.838
2020,5,21,130,51.093
2020,5,21,131,50.625
2020,5,21,132,50.76
2020,5,21,133,51.909
2020,5,21,134,50.586
2020,5,21,135,52.056
2020,5,21,136,51.852
2020,5,21,137,52.725
2020,5,21,138,51.966
2020,5,21,139,52.941
2020,5,21,140,53.25
2020,5,21,141,56.169
2020,5,21,142,56.004
2020,5,21,143,53.895
2020,5,21,144,55.305
2020,5,21,145,54.408
2020,5,21,146,56.364
2020,5,21,147,55.83
2020,5,21,148,58.038
2020,5,21,149,57.231
2020,5,21,150,57.951
2020,5,21,151,54.321
2020,5,21,152,55.752
2020,5,21,153,55.956
2020,5,21,154,56.763
2020,5,21,155,56.976
2020,5,21,156,55.986
2020,5,21,157,57.99
2020,5,21,158,57.522
2020,5,21,159,57.543
2020,5,21,160,59.127
2020,5,21,161,58.641
2020,5,21,162,58.902
2020,5,21,163,61.179
2020,5,21,164,60.801
2020,5,21,165,64.137
2020,5,21,166,63.495
2020,5,21,167,56.511
2020,5,21,168,53.445
2020,5,21,169,55.47
2020,5,21,170,56.655
2020,5,21,171,56.616
2020,5,21,172,59.088
2020,5,21,173,60.537
2020,5,21,174,62.28
2020,5,21,175,61.092
2020,5,21,176,62.007
2020,5,21,177,63.651
2020,5,21,178,66.024
2020,5,21,179,64.362
2020,5,21,180,65.916
2020,5,21,181,61.092
2020,5,21,182,60.264
2020,5,21,183,62.94
2020,5,21,184,63.699
2020,5,21,185,66.201
2020,5,21,186,63.894
2020,5,21,187,63.057
2020,5,21,188,59.34
2020,5,21,189,60.372
2020,5,21,190,59.526
2020,5,21,191,63.963
2020,5,21,192,60.897
2020,5,21,193,58.173
2020,5,21,194,59.019
2020,5,21,195,62.376
2020,5,21,196,61.56
2020,5,21,197,61.977
2020,5,21,198,62.154
2020,5,21,199,62.163
2020,5,21,200,62.514
2020,5,21,201,60.315
2020,5,21,202,63.477
2020,5,21,203,62.589
2020,5,21,204,64.605
2020,5,21,205,66.939
2020,5,21,206,68.973
2020,5,21,207,65.742
2020,5,21,208,61.782
2020,5,21,209,56.286
2020,5,21,210,56.403
2020,5,21,211,54.078
2020,5,21,212,56.22
2020,5,21,213,53.739
2020,5,21,214,55.431
2020,5,21,215,57.258
2020,5,21,216,53.865
2020,5,21,217,57.036
2020,5,21,218,55.995
2020,5,21,219,56.715
2020,5,21,220,54.537
2020,5,21,221,54.369
2020,5,21,222,56.247
2020,5,21,223,57.405
2020,5,21,224,55.323
2020,5,21,225,55.488
2020,5,21,226,56.832
2020,5,21,227,57.774
2020,5,21,228,55.149
2020,5,21,229,56.346
2020,5,21,230,56.655
2020,5,21,231,57.396
2020,5,21,232,57.171
2020,5,21,233,55.743
2020,5,21,234,55.986
2020,5,21,235,54.225
2020,5,21,236,54.624
2020,5,21,237,52.902
2020,5,21,238,48.66
2020,5,21,239,51.015
2020,5,21,240,51.51
2020,5,21,241,49.584
2020,5,21,242,48.777
2020,5,21,243,48.192
2020,5,21,244,52.92
2020,5,21,245,54.291
2020,5,21,246,54.984
2020,5,21,247,53.028
2020,5,21,248,52.551
2020,5,21,249,50.022
2020,5,21,250,47.19
2020,5,21,251,49.584
2020,5,21,252,47.649
2020,5,21,253,49.038
2020,5,21,254,48.612
2020,5,21,255,49.35
2020,5,21,256,48.513
2020,5,21,257,45.663
2020,5,21,258,43.515
2020,5,21,259,43.437
2020,5,21,260,42.153
2020,5,21,261,43.572
2020,5,21,262,43.806
2020,5,21,263,41.208
2020,5,21,264,42.561
2020,5,21,265,42.114
2020,5,21,266,41.985
2020,5,21,267,40.752
2020,5,21,268,38.289
2020,5,21,269,39.972
2020,5,21,270,39.174
2020,5,21,271,41.061
2020,5,21,272,39.009
2020,5,21,273,38.796
2020,5,21,274,38.376
2020,5,21,275,36.501
2020,5,21,276,38.64
2020,5,21,277,35.226
2020,5,21,278,36.237
2020,5,21,279,38.085
2020,5,21,280,39.573
2020,5,21,281,38.466
2020,5,21,282,36.783
2020,5,21,283,35.859
2020,5,21,284,35.682
2020,5,21,285,36.219
2020,5,21,286,34.086
2020,5,21,287,36.18
2020,5,21,288,34.194
2020,5,22,1,34.254
2020,5,22,2,33.183
2020,5,22,3,35.127
2020,5,22,4,38.319
2020,5,22,5,35.577
2020,5,22,6,34.35
2020,5,22,7,31.761
2020,5,22,8,33.66
2020,5,22,9,33.213
2020,5,22,10,34.836
2020,5,22,11,33.552
2020,5,22,12,32.958
2020,5,22,13,31.413
2020,5,22,14,33.018
2020,5,22,15,33.057
2020,5,22,16,34.125
2020,5,22,17,34.671
2020,5,22,18,33.678
2020,5,22,19,32.112
2020,5,22,20,31.656
2020,5,22,21,32.52
2020,5,22,22,32.133
2020,5,22,23,32.016
2020,5,22,24,32.433
2020,5,22,25,30.75
2020,5,22,26,31.8
2020,5,22,27,32.325
2020,5,22,28,32.493
2020,5,22,29,33.534
2020,5,22,30,32.58
2020,5,22,31,30.372
2020,5,22,32,31.314
2020,5,22,33,31.101
2020,5,22,34,32.433
2020,5,22,35,31.431
2020,5,22,36,31.5
2020,5,22,37,32.532
2020,5,22,38,30.633
2020,5,22,39,30.819
2020,5,22,40,31.695
2020,5,22,41,30.663
2020,5,22,42,31.401
2020,5,22,43,31.773
2020,5,22,44,31.392
2020,5,22,45,31.218
2020,5,22,46,31.578
2020,5,22,47,33.747
2020,5,22,48,33.573
2020,5,22,49,35.625
2020,5,22,50,35.604
2020,5,22,51,32.949
2020,5,22,52,33.435
2020,5,22,53,33.075
2020,5,22,54,33.591
2020,5,22,55,31.53
2020,5,22,56,33.864
2020,5,22,57,32.043
2020,5,22,58,30.681
2020,5,22,59,28.512
2020,5,22,60,28.746
2020,5,22,61,24.105
2020,5,22,62,26.052
2020,5,22,63,33.912
2020,5,22,64,40.05
2020,5,22,65,41.295
2020,5,22,66,38.037
2020,5,22,67,36.384
2020,5,22,68,35.04
2020,5,22,69,37.317
2020,5,22,70,36.051
2020,5,22,71,38.436
2020,5,22,72,34.038
2020,5,22,73,36.285
2020,5,22,74,36.54
